module,attributes,classifier,technique,metric,score
aaa,asmt,rf,smote+ae,accuracy,0.4379661016949152
aaa,asmt,rf,smote+ae,fscore,0.04765056254136334
aaa,asmt,rf,smote+ae,precision,0.04230317273795535
aaa,asmt,rf,smote+ae,recall,0.72
aaa,stdnt,rf,smote+ae,accuracy,0.6698305084745763
aaa,stdnt,rf,smote+ae,fscore,0.029392117568470277
aaa,stdnt,rf,smote+ae,precision,0.04573804573804574
aaa,stdnt,rf,smote+ae,recall,0.44
aaa,abd,rf,smote+ae,accuracy,0.6698305084745763
aaa,abd,rf,smote+ae,fscore,0.035952063914780286
aaa,abd,rf,smote+ae,precision,0.054989816700611
aaa,abd,rf,smote+ae,recall,0.54
aaa,abi,rf,smote+ae,accuracy,0.5830508474576271
aaa,abi,rf,smote+ae,fscore,0.05408970976253298
aaa,abi,rf,smote+ae,precision,0.0633693972179289
aaa,abi,rf,smote+ae,recall,0.82
aaa,asmt_stdnt,rf,smote+ae,accuracy,0.7471186440677966
aaa,asmt_stdnt,rf,smote+ae,fscore,0.014804845222072678
aaa,asmt_stdnt,rf,smote+ae,precision,0.031884057971014484
aaa,asmt_stdnt,rf,smote+ae,recall,0.22
aaa,asmt_abd,rf,smote+ae,accuracy,0.7911864406779661
aaa,asmt_abd,rf,smote+ae,fscore,0.029392117568470277
aaa,asmt_abd,rf,smote+ae,precision,0.0728476821192053
aaa,asmt_abd,rf,smote+ae,recall,0.44
aaa,asmt_abi,rf,smote+ae,accuracy,0.6332203389830509
aaa,asmt_abi,rf,smote+ae,fscore,0.04376657824933687
aaa,asmt_abi,rf,smote+ae,precision,0.059245960502693
aaa,asmt_abi,rf,smote+ae,recall,0.66
aaa,stdnt_abd,rf,smote+ae,accuracy,0.8264406779661017
aaa,stdnt_abd,rf,smote+ae,fscore,0.029392117568470277
aaa,stdnt_abd,rf,smote+ae,precision,0.08800000000000001
aaa,stdnt_abd,rf,smote+ae,recall,0.44
aaa,stdnt_abi,rf,smote+ae,accuracy,0.7844067796610169
aaa,stdnt_abi,rf,smote+ae,fscore,0.034643570952698204
aaa,stdnt_abi,rf,smote+ae,precision,0.08125
aaa,stdnt_abi,rf,smote+ae,recall,0.52
aaa,asmt_stdnt_abd,rf,smote+ae,accuracy,0.7593220338983051
aaa,asmt_stdnt_abd,rf,smote+ae,fscore,0.029392117568470277
aaa,asmt_stdnt_abd,rf,smote+ae,precision,0.06303724928366762
aaa,asmt_stdnt_abd,rf,smote+ae,recall,0.44
aaa,asmt_stdnt_abi,rf,smote+ae,accuracy,0.8583050847457627
aaa,asmt_stdnt_abi,rf,smote+ae,fscore,0.01747311827956989
aaa,asmt_stdnt_abi,rf,smote+ae,precision,0.07027027027027027
aaa,asmt_stdnt_abi,rf,smote+ae,recall,0.26
