module,attributes,classifier,technique,metric,score
fff,asmt,rf,smote+ae,accuracy,0.676088667366212
fff,asmt,rf,smote+ae,fscore,0.028700711053652232
fff,asmt,rf,smote+ae,precision,0.04329173166926677
fff,asmt,rf,smote+ae,recall,0.8705882352941177
fff,stdnt,rf,smote+ae,accuracy,0.6297219307450157
fff,stdnt,rf,smote+ae,fscore,0.01316046647990097
fff,stdnt,rf,smote+ae,precision,0.01805828714464509
fff,stdnt,rf,smote+ae,recall,0.396078431372549
fff,abd,rf,smote+ae,accuracy,0.4614375655823715
fff,abd,rf,smote+ae,fscore,0.025765520813102863
fff,abd,rf,smote+ae,precision,0.023818073010173548
fff,abd,rf,smote+ae,recall,0.7803921568627451
fff,abi,rf,smote+ae,accuracy,0.8117785939139559
fff,abi,rf,smote+ae,fscore,0.018453541260558804
fff,abi,rf,smote+ae,precision,0.048982407726802346
fff,abi,rf,smote+ae,recall,0.5568627450980392
fff,asmt_stdnt,rf,smote+ae,accuracy,0.6837618048268626
fff,asmt_stdnt,rf,smote+ae,fscore,0.01896842925815253
fff,asmt_stdnt,rf,smote+ae,precision,0.0300473348425602
fff,asmt_stdnt,rf,smote+ae,recall,0.5725490196078431
fff,asmt_abd,rf,smote+ae,accuracy,0.8483079748163693
fff,asmt_abd,rf,smote+ae,fscore,0.01716514954486346
fff,asmt_abd,rf,smote+ae,precision,0.05684754521963824
fff,asmt_abd,rf,smote+ae,recall,0.5176470588235295
fff,asmt_abi,rf,smote+ae,accuracy,0.8559811122770199
fff,asmt_abi,rf,smote+ae,fscore,0.01896842925815253
fff,asmt_abi,rf,smote+ae,precision,0.06538289296909988
fff,asmt_abi,rf,smote+ae,recall,0.5725490196078431
fff,stdnt_abd,rf,smote+ae,accuracy,0.7621983210912907
fff,stdnt_abd,rf,smote+ae,fscore,0.01909710945112049
fff,stdnt_abd,rf,smote+ae,precision,0.04010914051841746
fff,stdnt_abd,rf,smote+ae,recall,0.5764705882352941
fff,stdnt_abi,rf,smote+ae,accuracy,0.7264559286463799
fff,stdnt_abi,rf,smote+ae,fscore,0.01858228835033461
fff,stdnt_abi,rf,smote+ae,precision,0.03403141361256545
fff,stdnt_abi,rf,smote+ae,recall,0.5607843137254902
fff,asmt_stdnt_abd,rf,smote+ae,accuracy,0.6952387198321092
fff,asmt_stdnt_abd,rf,smote+ae,fscore,0.025765520813102863
fff,asmt_stdnt_abd,rf,smote+ae,precision,0.04154488517745303
fff,asmt_stdnt_abd,rf,smote+ae,recall,0.7803921568627451
fff,asmt_stdnt_abi,rf,smote+ae,accuracy,0.8181400839454355
fff,asmt_stdnt_abi,rf,smote+ae,fscore,0.020125949490359018
fff,asmt_stdnt_abi,rf,smote+ae,precision,0.054809052333804814
fff,asmt_stdnt_abi,rf,smote+ae,recall,0.6078431372549019
