module,attributes,classifier,technique,metric,score
ddd,asmt,svm,smote+ae,accuracy,0.5994583207944628
ddd,asmt,svm,smote+ae,fscore,0.09652012029213804
ddd,asmt,svm,smote+ae,precision,0.11608680675163625
ddd,asmt,svm,smote+ae,recall,0.7782909930715936
ddd,stdnt,svm,smote+ae,accuracy,0.5189587721938008
ddd,stdnt,svm,smote+ae,fscore,0.0674614713579529
ddd,stdnt,svm,smote+ae,precision,0.07187112763320942
ddd,stdnt,svm,smote+ae,recall,0.5357967667436491
ddd,abd,svm,smote+ae,accuracy,0.3551008125188083
ddd,abd,svm,smote+ae,fscore,0.10816965556504413
ddd,abd,svm,smote+ae,precision,0.08237589421200954
ddd,abd,svm,smote+ae,recall,0.8775981524249422
ddd,abi,svm,smote+ae,accuracy,0.3176346674691544
ddd,abi,svm,smote+ae,fscore,0.10897709489258783
ddd,abi,svm,smote+ae,precision,0.07867707477403453
ddd,abi,svm,smote+ae,recall,0.8845265588914549
ddd,asmt_stdnt,svm,smote+ae,accuracy,0.6593439662955161
ddd,asmt_stdnt,svm,smote+ae,fscore,0.0855537951893994
ddd,asmt_stdnt,svm,smote+ae,precision,0.12247422680412373
ddd,asmt_stdnt,svm,smote+ae,recall,0.6859122401847575
ddd,asmt_abd,svm,smote+ae,accuracy,0.5588323803791755
ddd,asmt_abd,svm,smote+ae,fscore,0.10114285714285716
ddd,asmt_abd,svm,smote+ae,precision,0.11038353601496724
ddd,asmt_abd,svm,smote+ae,recall,0.8175519630484989
ddd,asmt_abi,svm,smote+ae,accuracy,0.5302437556424917
ddd,asmt_abi,svm,smote+ae,fscore,0.10358111000142674
ddd,asmt_abi,svm,smote+ae,precision,0.10629575402635433
ddd,asmt_abi,svm,smote+ae,recall,0.8383371824480369
ddd,stdnt_abd,svm,smote+ae,accuracy,0.32696358712007223
ddd,stdnt_abd,svm,smote+ae,fscore,0.10466276914302013
ddd,stdnt_abd,svm,smote+ae,precision,0.07687473816506074
ddd,stdnt_abd,svm,smote+ae,recall,0.8475750577367206
ddd,stdnt_abi,svm,smote+ae,accuracy,0.4819440264820945
ddd,stdnt_abi,svm,smote+ae,fscore,0.09077851192186154
ddd,stdnt_abi,svm,smote+ae,precision,0.08676551345414607
ddd,stdnt_abi,svm,smote+ae,recall,0.7297921478060047
ddd,asmt_stdnt_abd,svm,smote+ae,accuracy,0.4003912127595545
ddd,asmt_stdnt_abd,svm,smote+ae,fscore,0.1119318181818182
ddd,asmt_stdnt_abd,svm,smote+ae,precision,0.09078341013824884
ddd,asmt_stdnt_abd,svm,smote+ae,recall,0.9099307159353348
ddd,asmt_stdnt_abi,svm,smote+ae,accuracy,0.4030996087872405
ddd,asmt_stdnt_abi,svm,smote+ae,fscore,0.09897025171624714
ddd,asmt_stdnt_abi,svm,smote+ae,precision,0.08187411263606248
ddd,asmt_stdnt_abi,svm,smote+ae,recall,0.7990762124711316
