module,attributes,classifier,technique,metric,score
ggg,asmt,svm,smote+ae,accuracy,0.7581384685923888
ggg,asmt,svm,smote+ae,fscore,0.018173557473875508
ggg,asmt,svm,smote+ae,precision,0.03853564547206165
ggg,asmt,svm,smote+ae,recall,0.4123711340206185
ggg,stdnt,svm,smote+ae,accuracy,0.5456212746446584
ggg,stdnt,svm,smote+ae,fscore,0.023561395559583143
ggg,stdnt,svm,smote+ae,precision,0.026143790849673203
ggg,stdnt,svm,smote+ae,recall,0.5360824742268041
ggg,abd,svm,smote+ae,accuracy,0.4951856946354883
ggg,abd,svm,smote+ae,fscore,0.02445652173913044
ggg,abd,svm,smote+ae,precision,0.024401265250790786
ggg,abd,svm,smote+ae,recall,0.5567010309278351
ggg,abi,svm,smote+ae,accuracy,0.5353049060064191
ggg,abi,svm,smote+ae,fscore,0.03114421123899797
ggg,abi,svm,smote+ae,precision,0.033365570599613155
ggg,abi,svm,smote+ae,recall,0.711340206185567
ggg,asmt_stdnt,svm,smote+ae,accuracy,0.5515818431911967
ggg,asmt_stdnt,svm,smote+ae,fscore,0.022217184311947403
ggg,asmt_stdnt,svm,smote+ae,precision,0.025038323965252938
ggg,asmt_stdnt,svm,smote+ae,recall,0.5051546391752577
ggg,asmt_abd,svm,smote+ae,accuracy,0.6625401192113709
ggg,asmt_abd,svm,smote+ae,fscore,0.022665457842248413
ggg,asmt_abd,svm,smote+ae,precision,0.03389830508474576
ggg,asmt_abd,svm,smote+ae,recall,0.5154639175257731
ggg,asmt_abi,svm,smote+ae,accuracy,0.4894543787253554
ggg,asmt_abi,svm,smote+ae,fscore,0.03247631935047361
ggg,asmt_abi,svm,smote+ae,precision,0.0316622691292876
ggg,asmt_abi,svm,smote+ae,recall,0.7422680412371134
ggg,stdnt_abd,svm,smote+ae,accuracy,0.5089408528198074
ggg,stdnt_abd,svm,smote+ae,fscore,0.02490378084672855
ggg,stdnt_abd,svm,smote+ae,precision,0.025522041763341063
ggg,stdnt_abd,svm,smote+ae,recall,0.5670103092783505
ggg,stdnt_abi,svm,smote+ae,accuracy,0.4839523154516277
ggg,stdnt_abi,svm,smote+ae,fscore,0.025797691785471828
ggg,stdnt_abi,svm,smote+ae,precision,0.02513227513227513
ggg,stdnt_abi,svm,smote+ae,recall,0.5876288659793815
ggg,asmt_stdnt_abd,svm,smote+ae,accuracy,0.548143053645117
ggg,asmt_stdnt_abd,svm,smote+ae,fscore,0.02490378084672855
ggg,asmt_stdnt_abd,svm,smote+ae,precision,0.027721774193548387
ggg,asmt_stdnt_abd,svm,smote+ae,recall,0.5670103092783505
ggg,asmt_stdnt_abi,svm,smote+ae,accuracy,0.6423658872077029
ggg,asmt_stdnt_abi,svm,smote+ae,fscore,0.02490378084672855
ggg,asmt_stdnt_abi,svm,smote+ae,precision,0.03496503496503497
ggg,asmt_stdnt_abi,svm,smote+ae,recall,0.5670103092783505
