module,attributes,classifier,technique,metric,score
ccc,asmt,rf,ae,accuracy,0.9169045353631462
ccc,asmt,rf,ae,fscore,0.0
ccc,asmt,rf,ae,precision,0.0
ccc,asmt,rf,ae,recall,0.0
ccc,stdnt,rf,ae,accuracy,0.8756739613066921
ccc,stdnt,rf,ae,fscore,0.01197982345523329
ccc,stdnt,rf,ae,precision,0.1130952380952381
ccc,stdnt,rf,ae,recall,0.07251908396946563
ccc,abd,rf,ae,accuracy,0.9006237445818797
ccc,abd,rf,ae,fscore,0.0031665611146295125
ccc,abd,rf,ae,precision,0.08152173913043477
ccc,abd,rf,ae,recall,0.019083969465648856
ccc,abi,rf,ae,accuracy,0.8877259752616555
ccc,abi,rf,ae,fscore,0.00674323042882731
ccc,abi,rf,ae,precision,0.09411764705882353
ccc,abi,rf,ae,recall,0.040712468193384234
ccc,asmt_stdnt,rf,ae,accuracy,0.879902738132995
ccc,asmt_stdnt,rf,ae,fscore,0.0042198544150226815
ccc,asmt_stdnt,rf,ae,precision,0.05128205128205128
ccc,asmt_stdnt,rf,ae,recall,0.025445292620865142
ccc,asmt_abd,rf,ae,accuracy,0.9070726292419916
ccc,asmt_abd,rf,ae,fscore,0.002955769027763116
ccc,asmt_abd,rf,ae,precision,0.11570247933884298
ccc,asmt_abd,rf,ae,recall,0.017811704834605598
ccc,asmt_abi,rf,ae,accuracy,0.9021038164710856
ccc,asmt_abi,rf,ae,fscore,0.004430379746835443
ccc,asmt_abi,rf,ae,precision,0.1153846153846154
ccc,asmt_abi,rf,ae,recall,0.0267175572519084
ccc,stdnt_abd,rf,ae,accuracy,0.9048525214081828
ccc,stdnt_abd,rf,ae,fscore,0.0031665611146295125
ccc,stdnt_abd,rf,ae,precision,0.10416666666666667
ccc,stdnt_abd,rf,ae,recall,0.019083969465648856
ccc,stdnt_abi,rf,ae,accuracy,0.8803256158156253
ccc,stdnt_abi,rf,ae,fscore,0.009260233610438809
ccc,stdnt_abi,rf,ae,precision,0.10138248847926268
ccc,stdnt_abi,rf,ae,recall,0.055979643765903316
ccc,asmt_stdnt_abd,rf,ae,accuracy,0.9024209747330584
ccc,asmt_stdnt_abd,rf,ae,fscore,0.004430379746835443
ccc,asmt_stdnt_abd,rf,ae,precision,0.11731843575418995
ccc,asmt_stdnt_abd,rf,ae,recall,0.0267175572519084
ccc,asmt_stdnt_abi,rf,ae,accuracy,0.9051696796701554
ccc,asmt_stdnt_abi,rf,ae,fscore,0.002955769027763116
ccc,asmt_stdnt_abi,rf,ae,precision,0.10071942446043164
ccc,asmt_stdnt_abi,rf,ae,recall,0.017811704834605598
