module,attributes,classifier,technique,metric,score
aaa,asmt,rf,ae,accuracy,0.9661016949152542
aaa,asmt,rf,ae,fscore,0.0
aaa,asmt,rf,ae,precision,0.0
aaa,asmt,rf,ae,recall,0.0
aaa,stdnt,rf,ae,accuracy,0.9661016949152542
aaa,stdnt,rf,ae,fscore,0.0013550135501355016
aaa,stdnt,rf,ae,precision,0.5
aaa,stdnt,rf,ae,recall,0.02
aaa,abd,rf,ae,accuracy,0.9484745762711864
aaa,abd,rf,ae,fscore,0.0040595399188092015
aaa,abd,rf,ae,precision,0.09375
aaa,abd,rf,ae,recall,0.06
aaa,abi,rf,ae,accuracy,0.96135593220339
aaa,abi,rf,ae,fscore,0.0
aaa,abi,rf,ae,precision,0.0
aaa,abi,rf,ae,recall,0.0
aaa,asmt_stdnt,rf,ae,accuracy,0.9586440677966102
aaa,asmt_stdnt,rf,ae,fscore,0.0
aaa,asmt_stdnt,rf,ae,precision,0.0
aaa,asmt_stdnt,rf,ae,recall,0.0
aaa,asmt_abd,rf,ae,accuracy,0.9661016949152542
aaa,asmt_abd,rf,ae,fscore,0.0
aaa,asmt_abd,rf,ae,precision,0.0
aaa,asmt_abd,rf,ae,recall,0.0
aaa,asmt_abi,rf,ae,accuracy,0.9620338983050848
aaa,asmt_abi,rf,ae,fscore,0.0027081922816519968
aaa,asmt_abi,rf,ae,precision,0.2
aaa,asmt_abi,rf,ae,recall,0.04
aaa,stdnt_abd,rf,ae,accuracy,0.9654237288135592
aaa,stdnt_abd,rf,ae,fscore,0.0
aaa,stdnt_abd,rf,ae,precision,0.0
aaa,stdnt_abd,rf,ae,recall,0.0
aaa,stdnt_abi,rf,ae,accuracy,0.9620338983050848
aaa,stdnt_abi,rf,ae,fscore,0.0013550135501355016
aaa,stdnt_abi,rf,ae,precision,0.125
aaa,stdnt_abi,rf,ae,recall,0.02
aaa,asmt_stdnt_abd,rf,ae,accuracy,0.9654237288135592
aaa,asmt_stdnt_abd,rf,ae,fscore,0.0
aaa,asmt_stdnt_abd,rf,ae,precision,0.0
aaa,asmt_stdnt_abd,rf,ae,recall,0.0
aaa,asmt_stdnt_abi,rf,ae,accuracy,0.9661016949152542
aaa,asmt_stdnt_abi,rf,ae,fscore,0.0
aaa,asmt_stdnt_abi,rf,ae,precision,0.0
aaa,asmt_stdnt_abi,rf,ae,recall,0.0
