module,attributes,classifier,technique,metric,score
ggg,asmt,ff,smote+pca,accuracy,0.7581384685923888
ggg,asmt,ff,smote+pca,fscore,0.01817355747387551
ggg,asmt,ff,smote+pca,precision,0.038535645472061654
ggg,asmt,ff,smote+pca,recall,0.41237113402061853
ggg,stdnt,ff,smote+pca,accuracy,0.7799174690508941
ggg,stdnt,ff,smote+pca,fscore,0.0104903078677309
ggg,stdnt,ff,smote+pca,precision,0.025302530253025302
ggg,stdnt,ff,smote+pca,recall,0.23711340206185566
ggg,abd,ff,smote+pca,accuracy,0.8658872077028886
ggg,abd,ff,smote+pca,fscore,0.012303485987696514
ggg,abd,ff,smote+pca,precision,0.04981549815498155
ggg,abd,ff,smote+pca,recall,0.27835051546391754
ggg,abi,ff,smote+pca,accuracy,0.7608895002292526
ggg,abi,ff,smote+pca,fscore,0.020871143375680582
ggg,abi,ff,smote+pca,precision,0.04431599229287091
ggg,abi,ff,smote+pca,recall,0.4742268041237113
ggg,asmt_stdnt,ff,smote+pca,accuracy,0.8532783127005961
ggg,asmt_stdnt,ff,smote+pca,fscore,0.009582477754962354
ggg,asmt_stdnt,ff,smote+pca,precision,0.035897435897435895
ggg,asmt_stdnt,ff,smote+pca,recall,0.21649484536082475
ggg,asmt_abd,ff,smote+pca,accuracy,0.8594681338835397
ggg,asmt_abd,ff,smote+pca,fscore,0.01366120218579235
ggg,asmt_abd,ff,smote+pca,precision,0.052083333333333336
ggg,asmt_abd,ff,smote+pca,recall,0.30927835051546393
ggg,asmt_abi,ff,smote+pca,accuracy,0.7961944062356717
ggg,asmt_abi,ff,smote+pca,fscore,0.01952326901248581
ggg,asmt_abi,ff,smote+pca,precision,0.0489749430523918
ggg,asmt_abi,ff,smote+pca,recall,0.44329896907216493
ggg,stdnt_abd,ff,smote+pca,accuracy,0.9307657038055938
ggg,stdnt_abd,ff,smote+pca,fscore,0.005030871255431054
ggg,stdnt_abd,ff,smote+pca,precision,0.048458149779735685
ggg,stdnt_abd,ff,smote+pca,recall,0.1134020618556701
ggg,stdnt_abi,ff,smote+pca,accuracy,0.9110499770747363
ggg,stdnt_abi,ff,smote+pca,fscore,0.004574565416285453
ggg,stdnt_abi,ff,smote+pca,precision,0.03215434083601286
ggg,stdnt_abi,ff,smote+pca,recall,0.10309278350515463
ggg,asmt_stdnt_abd,ff,smote+pca,accuracy,0.9403943145346172
ggg,asmt_stdnt_abd,ff,smote+pca,fscore,0.007309273640931932
ggg,asmt_stdnt_abd,ff,smote+pca,precision,0.08205128205128205
ggg,asmt_stdnt_abd,ff,smote+pca,recall,0.16494845360824742
ggg,asmt_stdnt_abi,ff,smote+pca,accuracy,0.9156350298028427
ggg,asmt_stdnt_abi,ff,smote+pca,fscore,0.006398537477148081
ggg,asmt_stdnt_abi,ff,smote+pca,precision,0.046822742474916385
ggg,asmt_stdnt_abi,ff,smote+pca,recall,0.14432989690721648
