module,attributes,classifier,technique,metric,score
ddd,asmt,ff,smote+pca,accuracy,0.7405958471260908
ddd,asmt,ff,smote+pca,fscore,0.07863544376987569
ddd,asmt,ff,smote+pca,precision,0.14822888283378746
ddd,asmt,ff,smote+pca,recall,0.628175519630485
ddd,stdnt,ff,smote+pca,accuracy,0.6777008727053867
ddd,stdnt,ff,smote+pca,fscore,0.038660174118341446
ddd,stdnt,ff,smote+pca,precision,0.06646372399797057
ddd,stdnt,ff,smote+pca,recall,0.302540415704388
ddd,abd,ff,smote+pca,accuracy,0.6695756846223292
ddd,abd,ff,smote+pca,fscore,0.07891313773666715
ddd,abd,ff,smote+pca,precision,0.11823300129926376
ddd,abd,ff,smote+pca,recall,0.6304849884526559
ddd,abi,ff,smote+pca,accuracy,0.6456515197111045
ddd,abi,ff,smote+pca,fscore,0.08223921512047323
ddd,abi,ff,smote+pca,precision,0.11436597110754414
ddd,abi,ff,smote+pca,recall,0.6581986143187067
ddd,asmt_stdnt,ff,smote+pca,accuracy,0.714715618417093
ddd,asmt_stdnt,ff,smote+pca,fscore,0.05131212432194693
ddd,asmt_stdnt,ff,smote+pca,precision,0.09652509652509653
ddd,asmt_stdnt,ff,smote+pca,recall,0.40415704387990764
ddd,asmt_abd,ff,smote+pca,accuracy,0.6596448991874811
ddd,asmt_abd,ff,smote+pca,fscore,0.09296987087517934
ddd,asmt_abd,ff,smote+pca,precision,0.1308033911990311
ddd,asmt_abd,ff,smote+pca,recall,0.7482678983833718
ddd,asmt_abi,ff,smote+pca,accuracy,0.6755943424616311
ddd,asmt_abi,ff,smote+pca,fscore,0.09214870101908999
ddd,asmt_abi,ff,smote+pca,precision,0.1357293868921776
ddd,asmt_abi,ff,smote+pca,recall,0.7413394919168591
ddd,stdnt_abd,ff,smote+pca,accuracy,0.677249473367439
ddd,stdnt_abd,ff,smote+pca,fscore,0.06914584543869844
ddd,stdnt_abd,ff,smote+pca,precision,0.10877513711151737
ddd,stdnt_abd,ff,smote+pca,recall,0.5496535796766744
ddd,stdnt_abi,ff,smote+pca,accuracy,0.7448089076136022
ddd,stdnt_abi,ff,smote+pca,fscore,0.05644100014622021
ddd,stdnt_abi,ff,smote+pca,precision,0.1170406306852638
ddd,stdnt_abi,ff,smote+pca,recall,0.4457274826789838
ddd,asmt_stdnt_abd,ff,smote+pca,accuracy,0.7943123683418598
ddd,asmt_stdnt_abd,ff,smote+pca,fscore,0.056156770985668326
ddd,asmt_stdnt_abd,ff,smote+pca,precision,0.1456752655538695
ddd,asmt_stdnt_abd,ff,smote+pca,recall,0.44341801385681295
ddd,asmt_stdnt_abi,ff,smote+pca,accuracy,0.8226000601865784
ddd,asmt_stdnt_abi,ff,smote+pca,fscore,0.053024754650651824
ddd,asmt_stdnt_abi,ff,smote+pca,precision,0.16335740072202165
ddd,asmt_stdnt_abi,ff,smote+pca,recall,0.418013856812933
