module,attributes,classifier,technique,metric,score
fff,asmt,ff,smote+ae,accuracy,0.5636149003
fff,asmt,ff,smote+ae,fscore,0.02997416021
fff,asmt,ff,smote+ae,precision,0.03380445869
fff,asmt,ff,smote+ae,recall,0.9098039216
fff,stdnt,ff,smote+ae,accuracy,0.5569254984
fff,stdnt,ff,smote+ae,fscore,0.01690727013
fff,stdnt,ff,smote+ae,precision,0.01922792486
fff,stdnt,ff,smote+ae,recall,0.5098039216
fff,abd,ff,smote+ae,accuracy,0.5750918153
fff,abd,ff,smote+ae,fscore,0.02487046632
fff,abd,ff,smote+ae,precision,0.02905569007
fff,abd,ff,smote+ae,recall,0.7529411765
fff,abi,ff,smote+ae,accuracy,0.8809024134
fff,abi,ff,smote+ae,fscore,0.01030860573
fff,abi,ff,smote+ae,precision,0.04595695172
fff,abi,ff,smote+ae,recall,0.3098039216
fff,asmt_stdnt,ff,smote+ae,accuracy,0.6665792235
fff,asmt_stdnt,ff,smote+ae,fscore,0.0262766164
fff,asmt_stdnt,ff,smote+ae,precision,0.03877745941
fff,asmt_stdnt,ff,smote+ae,recall,0.7960784314
fff,asmt_abd,ff,smote+ae,accuracy,0.7520986359
fff,asmt_abd,ff,smote+ae,fscore,0.02550987375
fff,asmt_abd,ff,smote+ae,precision,0.05026792549
fff,asmt_abd,ff,smote+ae,recall,0.7725490196
fff,asmt_abi,ff,smote+ae,accuracy,0.8004328437
fff,asmt_abi,ff,smote+ae,fscore,0.02256516665
fff,asmt_abi,ff,smote+ae,precision,0.05548469388
fff,asmt_abi,ff,smote+ae,recall,0.6823529412
fff,stdnt_abd,ff,smote+ae,accuracy,0.4473373557
fff,stdnt_abd,ff,smote+ae,fscore,0.02678744743
fff,stdnt_abd,ff,smote+ae,precision,0.02410901468
fff,stdnt_abd,ff,smote+ae,recall,0.8117647059
fff,stdnt_abi,ff,smote+ae,accuracy,0.7353095488
fff,stdnt_abi,ff,smote+ae,fscore,0.01768070723
fff,stdnt_abi,ff,smote+ae,precision,0.03355539107
fff,stdnt_abi,ff,smote+ae,recall,0.5333333333
fff,asmt_stdnt_abd,ff,smote+ae,accuracy,0.7675104932
fff,asmt_stdnt_abd,ff,smote+ae,fscore,0.02397459988
fff,asmt_stdnt_abd,ff,smote+ae,precision,0.05054644809
fff,asmt_stdnt_abd,ff,smote+ae,recall,0.7254901961
fff,asmt_stdnt_abi,ff,smote+ae,accuracy,0.7924973767
fff,asmt_stdnt_abi,ff,smote+ae,fscore,0.02461458738
fff,asmt_stdnt_abi,ff,smote+ae,precision,0.05776831864
fff,asmt_stdnt_abi,ff,smote+ae,recall,0.7450980392
