module,attributes,classifier,technique,metric,score
bbb,asmt,ff,smote+ae,accuracy,0.1567265795
bbb,asmt,ff,smote+ae,fscore,0.03136308806
bbb,asmt,ff,smote+ae,precision,0.02094897046
bbb,asmt,ff,smote+ae,recall,0.1389548694
bbb,stdnt,ff,smote+ae,accuracy,0.4260620915
bbb,stdnt,ff,smote+ae,fscore,0.1329604678
bbb,stdnt,ff,smote+ae,precision,0.1183525685
bbb,stdnt,ff,smote+ae,recall,0.6211401425
bbb,abd,ff,smote+ae,accuracy,0.5490196078
bbb,abd,ff,smote+ae,fscore,0.08200574563
bbb,abd,ff,smote+ae,precision,0.1013557134
bbb,abd,ff,smote+ae,recall,0.3729216152
bbb,abi,ff,smote+ae,accuracy,0.5231481481
bbb,abi,ff,smote+ae,fscore,0.06660523891
bbb,abi,ff,smote+ae,precision,0.07991156033
bbb,abi,ff,smote+ae,recall,0.3004750594
bbb,asmt_stdnt,ff,smote+ae,accuracy,0.5261437908
bbb,asmt_stdnt,ff,smote+ae,fscore,0.03215434084
bbb,asmt_stdnt,ff,smote+ae,precision,0.04169562196
bbb,asmt_stdnt,ff,smote+ae,recall,0.1425178147
bbb,asmt_abd,ff,smote+ae,accuracy,0.4095860566
bbb,asmt_abd,ff,smote+ae,fscore,0.03373493976
bbb,asmt_abd,ff,smote+ae,precision,0.03363587827
bbb,asmt_abd,ff,smote+ae,recall,0.1496437055
bbb,asmt_abi,ff,smote+ae,accuracy,0.5378540305
bbb,asmt_abi,ff,smote+ae,fscore,0.06584145378
bbb,asmt_abi,ff,smote+ae,precision,0.08191349934
bbb,asmt_abi,ff,smote+ae,recall,0.296912114
bbb,stdnt_abd,ff,smote+ae,accuracy,0.5874183007
bbb,stdnt_abd,ff,smote+ae,fscore,0.06914683844
bbb,stdnt_abd,ff,smote+ae,precision,0.09690493736
bbb,stdnt_abd,ff,smote+ae,recall,0.3123515439
bbb,stdnt_abi,ff,smote+ae,accuracy,0.7278050109
bbb,stdnt_abi,ff,smote+ae,fscore,0.05534224811
bbb,stdnt_abi,ff,smote+ae,precision,0.1326984127
bbb,stdnt_abi,ff,smote+ae,recall,0.2482185273
bbb,asmt_stdnt_abd,ff,smote+ae,accuracy,0.6480119826
bbb,asmt_stdnt_abd,ff,smote+ae,fscore,0.04940239044
bbb,asmt_stdnt_abd,ff,smote+ae,precision,0.08794326241
bbb,asmt_stdnt_abd,ff,smote+ae,recall,0.2209026128
bbb,asmt_stdnt_abi,ff,smote+ae,accuracy,0.7840413943
bbb,asmt_stdnt_abi,ff,smote+ae,fscore,0.02580645161
bbb,asmt_stdnt_abi,ff,smote+ae,precision,0.1025641026
bbb,asmt_stdnt_abi,ff,smote+ae,recall,0.1140142518
