module,attributes,classifier,technique,metric,score
ggg,asmt,ff,smote+kmeans,accuracy,0.628610729
ggg,asmt,ff,smote+kmeans,fscore,0.02221718431
ggg,asmt,ff,smote+kmeans,precision,0.03022825416
ggg,asmt,ff,smote+kmeans,recall,0.5051546392
ggg,stdnt,ff,smote+kmeans,accuracy,0.590784044
ggg,stdnt,ff,smote+kmeans,fscore,0.01997276441
ggg,stdnt,ff,smote+kmeans,precision,0.02477477477
ggg,stdnt,ff,smote+kmeans,recall,0.4536082474
ggg,abd,ff,smote+kmeans,accuracy,0.8136176066
ggg,abd,ff,smote+kmeans,fscore,0.01546860783
ggg,abd,ff,smote+kmeans,precision,0.04336734694
ggg,abd,ff,smote+kmeans,recall,0.3505154639
ggg,abi,ff,smote+kmeans,accuracy,0.5765703806
ggg,abi,ff,smote+kmeans,fscore,0.02490378085
ggg,abi,ff,smote+kmeans,precision,0.02956989247
ggg,abi,ff,smote+kmeans,recall,0.5670103093
ggg,asmt_stdnt,ff,smote+kmeans,accuracy,0.8406694177
ggg,asmt_stdnt,ff,smote+kmeans,fscore,0.008219178082
ggg,asmt_stdnt,ff,smote+kmeans,precision,0.02839116719
ggg,asmt_stdnt,ff,smote+kmeans,recall,0.1855670103
ggg,asmt_abd,ff,smote+kmeans,accuracy,0.8328748281
ggg,asmt_abd,ff,smote+kmeans,fscore,0.01230348599
ggg,asmt_abd,ff,smote+kmeans,precision,0.03935860058
ggg,asmt_abd,ff,smote+kmeans,recall,0.2783505155
ggg,asmt_abi,ff,smote+kmeans,accuracy,0.5811554333
ggg,asmt_abi,ff,smote+kmeans,fscore,0.02535083748
ggg,asmt_abi,ff,smote+kmeans,precision,0.03040173724
ggg,asmt_abi,ff,smote+kmeans,recall,0.5773195876
ggg,stdnt_abd,ff,smote+kmeans,accuracy,0.952086199
ggg,stdnt_abd,ff,smote+kmeans,fscore,0.004118050789
ggg,stdnt_abd,ff,smote+kmeans,precision,0.06923076923
ggg,stdnt_abd,ff,smote+kmeans,recall,0.09278350515
ggg,stdnt_abi,ff,smote+kmeans,accuracy,0.9183860614
ggg,stdnt_abi,ff,smote+kmeans,fscore,0.002747252747
ggg,stdnt_abi,ff,smote+kmeans,precision,0.0221402214
ggg,stdnt_abi,ff,smote+kmeans,recall,0.0618556701
ggg,asmt_stdnt_abd,ff,smote+kmeans,accuracy,0.9424575883
ggg,asmt_stdnt_abd,ff,smote+kmeans,fscore,0.005030871255
ggg,asmt_stdnt_abd,ff,smote+kmeans,precision,0.0625
ggg,asmt_stdnt_abd,ff,smote+kmeans,recall,0.1134020619
ggg,asmt_stdnt_abi,ff,smote+kmeans,accuracy,0.9209078404
ggg,asmt_stdnt_abi,ff,smote+kmeans,fscore,0.006854009596
ggg,asmt_stdnt_abi,ff,smote+kmeans,precision,0.05395683453
ggg,asmt_stdnt_abi,ff,smote+kmeans,recall,0.1546391753
