module,attributes,classifier,technique,metric,score
aaa,asmt,ff,smote+kmeans,accuracy,0.2515254237
aaa,asmt,ff,smote+kmeans,fscore,0.06048652202
aaa,asmt,ff,smote+kmeans,precision,0.04013961606
aaa,asmt,ff,smote+kmeans,recall,0.92
aaa,stdnt,ff,smote+kmeans,accuracy,0.7945762712
aaa,stdnt,ff,smote+kmeans,fscore,0.01212938005
aaa,stdnt,ff,smote+kmeans,precision,0.0332103321
aaa,stdnt,ff,smote+kmeans,recall,0.18
aaa,abd,ff,smote+kmeans,accuracy,0.8610169492
aaa,abd,ff,smote+kmeans,fscore,0.02675585284
aaa,abd,ff,smote+kmeans,precision,0.1025641026
aaa,abd,ff,smote+kmeans,recall,0.4
aaa,abi,ff,smote+kmeans,accuracy,0.8501694915
aaa,abi,ff,smote+kmeans,fscore,0.02675585284
aaa,abi,ff,smote+kmeans,precision,0.09478672986
aaa,abi,ff,smote+kmeans,recall,0.4
aaa,asmt_stdnt,ff,smote+kmeans,accuracy,0.92
aaa,asmt_stdnt,ff,smote+kmeans,fscore,0.002708192282
aaa,asmt_stdnt,ff,smote+kmeans,precision,0.02777777778
aaa,asmt_stdnt,ff,smote+kmeans,recall,0.04
aaa,asmt_abd,ff,smote+kmeans,accuracy,0.8793220339
aaa,asmt_abd,ff,smote+kmeans,fscore,0.02146210597
aaa,asmt_abd,ff,smote+kmeans,precision,0.1
aaa,asmt_abd,ff,smote+kmeans,recall,0.32
aaa,asmt_abi,ff,smote+kmeans,accuracy,0.8827118644
aaa,asmt_abi,ff,smote+kmeans,fscore,0.02146210597
aaa,asmt_abi,ff,smote+kmeans,precision,0.1032258065
aaa,asmt_abi,ff,smote+kmeans,recall,0.32
aaa,stdnt_abd,ff,smote+kmeans,accuracy,0.9403389831
aaa,stdnt_abd,ff,smote+kmeans,fscore,0.002708192282
aaa,stdnt_abd,ff,smote+kmeans,precision,0.04761904762
aaa,stdnt_abd,ff,smote+kmeans,recall,0.04
aaa,stdnt_abi,ff,smote+kmeans,accuracy,0.9193220339
aaa,stdnt_abi,ff,smote+kmeans,fscore,0.01212938005
aaa,stdnt_abi,ff,smote+kmeans,precision,0.1034482759
aaa,stdnt_abi,ff,smote+kmeans,recall,0.18
aaa,asmt_stdnt_abd,ff,smote+kmeans,accuracy,0.9389830508
aaa,asmt_stdnt_abd,ff,smote+kmeans,fscore,0.006756756757
aaa,asmt_stdnt_abd,ff,smote+kmeans,precision,0.1
aaa,asmt_stdnt_abd,ff,smote+kmeans,recall,0.1
aaa,asmt_stdnt_abi,ff,smote+kmeans,accuracy,0.9315254237
aaa,asmt_stdnt_abi,ff,smote+kmeans,fscore,0.009446693657
aaa,asmt_stdnt_abi,ff,smote+kmeans,precision,0.1076923077
aaa,asmt_stdnt_abi,ff,smote+kmeans,recall,0.14
