module,attributes,classifier,technique,metric,score
ccc,asmt,ff,base,accuracy,0.9169045353631462
ccc,asmt,ff,base,fscore,0.0
ccc,asmt,ff,base,precision,0.0
ccc,asmt,ff,base,recall,0.0
ccc,stdnt,ff,base,accuracy,0.9114071254889523
ccc,stdnt,ff,base,fscore,0.0019011406844106464
ccc,stdnt,ff,base,precision,0.12857142857142856
ccc,stdnt,ff,base,recall,0.011450381679389313
ccc,abd,ff,base,accuracy,0.9169045353631462
ccc,abd,ff,base,fscore,0.0
ccc,abd,ff,base,precision,0.0
ccc,abd,ff,base,recall,0.0
ccc,abi,ff,base,accuracy,0.9169045353631462
ccc,abi,ff,base,fscore,0.0
ccc,abi,ff,base,precision,0.0
ccc,abi,ff,base,recall,0.0
ccc,asmt_stdnt,ff,base,accuracy,0.9169045353631462
ccc,asmt_stdnt,ff,base,fscore,0.0
ccc,asmt_stdnt,ff,base,precision,0.0
ccc,asmt_stdnt,ff,base,recall,0.0
ccc,asmt_abd,ff,base,accuracy,0.9169045353631462
ccc,asmt_abd,ff,base,fscore,0.0
ccc,asmt_abd,ff,base,precision,0.0
ccc,asmt_abd,ff,base,recall,0.0
ccc,asmt_abi,ff,base,accuracy,0.9169045353631462
ccc,asmt_abi,ff,base,fscore,0.0
ccc,asmt_abi,ff,base,precision,0.0
ccc,asmt_abi,ff,base,recall,0.0
ccc,stdnt_abd,ff,base,accuracy,0.894597737604398
ccc,stdnt_abd,ff,base,fscore,0.011143818334735071
ccc,stdnt_abd,ff,base,precision,0.167192429022082
ccc,stdnt_abd,ff,base,recall,0.06743002544529263
ccc,stdnt_abi,ff,base,accuracy,0.8889946083095465
ccc,stdnt_abi,ff,base,fscore,0.013858267716535434
ccc,stdnt_abi,ff,base,precision,0.16666666666666666
ccc,stdnt_abi,ff,base,recall,0.08396946564885496
ccc,asmt_stdnt_abd,ff,base,accuracy,0.9007294640025373
ccc,asmt_stdnt_abd,ff,base,fscore,0.010934707181158658
ccc,asmt_stdnt_abd,ff,base,precision,0.20233463035019456
ccc,asmt_stdnt_abd,ff,base,recall,0.06615776081424936
ccc,asmt_stdnt_abi,ff,base,accuracy,0.9008351834231948
ccc,asmt_stdnt_abi,ff,base,fscore,0.00863157894736842
ccc,asmt_stdnt_abi,ff,base,precision,0.1752136752136752
ccc,asmt_stdnt_abi,ff,base,recall,0.05216284987277354
