module,attributes,classifier,technique,metric,score
fff,asmt,ff,base,accuracy,0.9832764952780693
fff,asmt,ff,base,fscore,0.0
fff,asmt,ff,base,precision,0.0
fff,asmt,ff,base,recall,0.0
fff,stdnt,ff,base,accuracy,0.9832764952780693
fff,stdnt,ff,base,fscore,0.0
fff,stdnt,ff,base,precision,0.0
fff,stdnt,ff,base,recall,0.0
fff,abd,ff,base,accuracy,0.9832764952780693
fff,abd,ff,base,fscore,0.0
fff,abd,ff,base,precision,0.0
fff,abd,ff,base,recall,0.0
fff,abi,ff,base,accuracy,0.9832764952780693
fff,abi,ff,base,fscore,0.0
fff,abi,ff,base,precision,0.0
fff,abi,ff,base,recall,0.0
fff,asmt_stdnt,ff,base,accuracy,0.9832764952780693
fff,asmt_stdnt,ff,base,fscore,0.0
fff,asmt_stdnt,ff,base,precision,0.0
fff,asmt_stdnt,ff,base,recall,0.0
fff,asmt_abd,ff,base,accuracy,0.9832764952780693
fff,asmt_abd,ff,base,fscore,0.0
fff,asmt_abd,ff,base,precision,0.0
fff,asmt_abd,ff,base,recall,0.0
fff,asmt_abi,ff,base,accuracy,0.9832764952780693
fff,asmt_abi,ff,base,fscore,0.0
fff,asmt_abi,ff,base,precision,0.0
fff,asmt_abi,ff,base,recall,0.0
fff,stdnt_abd,ff,base,accuracy,0.9832109129066107
fff,stdnt_abd,ff,base,fscore,0.0
fff,stdnt_abd,ff,base,precision,0.0
fff,stdnt_abd,ff,base,recall,0.0
fff,stdnt_abi,ff,base,accuracy,0.9828830010493179
fff,stdnt_abi,ff,base,fscore,0.0
fff,stdnt_abi,ff,base,precision,0.0
fff,stdnt_abi,ff,base,recall,0.0
fff,asmt_stdnt_abd,ff,base,accuracy,0.9811778593913956
fff,asmt_stdnt_abd,ff,base,fscore,0.0013107877834578582
fff,asmt_stdnt_abd,ff,base,precision,0.19230769230769232
fff,asmt_stdnt_abd,ff,base,recall,0.0392156862745098
fff,asmt_stdnt_abi,ff,base,accuracy,0.982292759706191
fff,asmt_stdnt_abi,ff,base,fscore,0.0007866789038940606
fff,asmt_stdnt_abi,ff,base,precision,0.2222222222222222
fff,asmt_stdnt_abi,ff,base,recall,0.023529411764705882
