module,attributes,classifier,technique,metric,score
ggg,asmt,svm,smote+kmeans,accuracy,0.6286107290233838
ggg,asmt,svm,smote+kmeans,fscore,0.022217184311947403
ggg,asmt,svm,smote+kmeans,precision,0.030228254164096236
ggg,asmt,svm,smote+kmeans,recall,0.5051546391752577
ggg,stdnt,svm,smote+kmeans,accuracy,0.15703805593764328
ggg,stdnt,svm,smote+kmeans,fscore,0.03910991233985165
ggg,stdnt,svm,smote+kmeans,precision,0.02317527970165157
ggg,stdnt,svm,smote+kmeans,recall,0.8969072164948454
ggg,abd,svm,smote+kmeans,accuracy,0.5907840440165062
ggg,abd,svm,smote+kmeans,fscore,0.029810298102981032
ggg,abd,svm,smote+kmeans,precision,0.03626373626373627
ggg,abd,svm,smote+kmeans,recall,0.6804123711340206
ggg,abi,svm,smote+kmeans,accuracy,0.4750114626318202
ggg,abi,svm,smote+kmeans,fscore,0.033363390441839495
ggg,abi,svm,smote+kmeans,precision,0.031610422896198205
ggg,abi,svm,smote+kmeans,recall,0.7628865979381443
ggg,asmt_stdnt,svm,smote+kmeans,accuracy,0.4135717560751949
ggg,asmt_stdnt,svm,smote+kmeans,fscore,0.027583088401537417
ggg,asmt_stdnt,svm,smote+kmeans,precision,0.023615950445218737
ggg,asmt_stdnt,svm,smote+kmeans,recall,0.6288659793814433
ggg,asmt_abd,svm,smote+kmeans,accuracy,0.6157725813846859
ggg,asmt_abd,svm,smote+kmeans,fscore,0.0302551365996839
ggg,asmt_abd,svm,smote+kmeans,precision,0.03911266783420899
ggg,asmt_abd,svm,smote+kmeans,recall,0.6907216494845361
ggg,asmt_abi,svm,smote+kmeans,accuracy,0.4903713892709766
ggg,asmt_abi,svm,smote+kmeans,fscore,0.03513513513513514
ggg,asmt_abi,svm,smote+kmeans,precision,0.03418054338299737
ggg,asmt_abi,svm,smote+kmeans,recall,0.8041237113402062
ggg,stdnt_abd,svm,smote+kmeans,accuracy,0.7423200366804218
ggg,stdnt_abd,svm,smote+kmeans,fscore,0.01772324471710975
ggg,stdnt_abd,svm,smote+kmeans,precision,0.035294117647058816
ggg,stdnt_abd,svm,smote+kmeans,recall,0.4020618556701031
ggg,stdnt_abi,svm,smote+kmeans,accuracy,0.7099954149472719
ggg,stdnt_abi,svm,smote+kmeans,fscore,0.02445652173913044
ggg,stdnt_abi,svm,smote+kmeans,precision,0.04231974921630094
ggg,stdnt_abi,svm,smote+kmeans,recall,0.5567010309278351
ggg,asmt_stdnt_abd,svm,smote+kmeans,accuracy,0.7867950481430537
ggg,asmt_stdnt_abd,svm,smote+kmeans,fscore,0.022665457842248413
ggg,asmt_stdnt_abd,svm,smote+kmeans,precision,0.05359056806002144
ggg,asmt_stdnt_abd,svm,smote+kmeans,recall,0.5154639175257731
ggg,asmt_stdnt_abi,svm,smote+kmeans,accuracy,0.7340669417698303
ggg,asmt_stdnt_abi,svm,smote+kmeans,fscore,0.024009060022650058
ggg,asmt_stdnt_abi,svm,smote+kmeans,precision,0.045337895637296836
ggg,asmt_stdnt_abi,svm,smote+kmeans,recall,0.5463917525773195
