module,attributes,classifier,technique,metric,score
fff,asmt,svm,smote+kmeans,accuracy,0.676088667366212
fff,asmt,svm,smote+kmeans,fscore,0.028700711053652232
fff,asmt,svm,smote+kmeans,precision,0.04329173166926677
fff,asmt,svm,smote+kmeans,recall,0.8705882352941177
fff,stdnt,svm,smote+kmeans,accuracy,0.04761280167890871
fff,stdnt,svm,smote+kmeans,fscore,0.03175422744288112
fff,stdnt,svm,smote+kmeans,precision,0.016667795921132867
fff,stdnt,svm,smote+kmeans,recall,0.9647058823529412
fff,abd,svm,smote+kmeans,accuracy,0.7734784889821616
fff,abd,svm,smote+kmeans,fscore,0.02448662304851979
fff,abd,svm,smote+kmeans,precision,0.05283757338551859
fff,abd,svm,smote+kmeans,recall,0.7411764705882353
fff,abi,svm,smote+kmeans,accuracy,0.43809024134312696
fff,abi,svm,smote+kmeans,fscore,0.026021101689429737
fff,abi,svm,smote+kmeans,precision,0.02306368330464716
fff,abi,svm,smote+kmeans,recall,0.7882352941176469
fff,asmt_stdnt,svm,smote+kmeans,accuracy,0.5741080797481637
fff,asmt_stdnt,svm,smote+kmeans,fscore,0.023846552617936757
fff,asmt_stdnt,svm,smote+kmeans,precision,0.02784925079461177
fff,asmt_stdnt,svm,smote+kmeans,recall,0.7215686274509804
fff,asmt_abd,svm,smote+kmeans,accuracy,0.8072534102833159
fff,asmt_abd,svm,smote+kmeans,fscore,0.023718488756399456
fff,asmt_abd,svm,smote+kmeans,precision,0.06
fff,asmt_abd,svm,smote+kmeans,recall,0.7176470588235294
fff,asmt_abi,svm,smote+kmeans,accuracy,0.5408578174186779
fff,asmt_abi,svm,smote+kmeans,fscore,0.02499838093387734
fff,asmt_abi,svm,smote+kmeans,precision,0.027061132922041504
fff,asmt_abi,svm,smote+kmeans,recall,0.7568627450980392
fff,stdnt_abd,svm,smote+kmeans,accuracy,0.8022035676810073
fff,stdnt_abd,svm,smote+kmeans,fscore,0.022693380016857938
fff,stdnt_abd,svm,smote+kmeans,precision,0.056252009000321436
fff,stdnt_abd,svm,smote+kmeans,recall,0.6862745098039216
fff,stdnt_abi,svm,smote+kmeans,accuracy,0.7829879328436516
fff,stdnt_abi,svm,smote+kmeans,fscore,0.021025308241401686
fff,stdnt_abi,svm,smote+kmeans,precision,0.047957371225577264
fff,stdnt_abi,svm,smote+kmeans,recall,0.6352941176470588
fff,asmt_stdnt_abd,svm,smote+kmeans,accuracy,0.8530954879328436
fff,asmt_stdnt_abd,svm,smote+kmeans,fscore,0.020125949490359018
fff,asmt_stdnt_abd,svm,smote+kmeans,precision,0.06753812636165578
fff,asmt_stdnt_abd,svm,smote+kmeans,recall,0.6078431372549019
fff,asmt_stdnt_abi,svm,smote+kmeans,accuracy,0.8894281217208815
fff,asmt_stdnt_abi,svm,smote+kmeans,fscore,0.0214104976318692
fff,asmt_stdnt_abi,svm,smote+kmeans,precision,0.09369676320272573
fff,asmt_stdnt_abi,svm,smote+kmeans,recall,0.6470588235294118
