module,attributes,classifier,technique,metric,score
bbb,asmt,dt,base,accuracy,0.8853485838779956
bbb,asmt,dt,base,fscore,0.0
bbb,asmt,dt,base,precision,0.0
bbb,asmt,dt,base,recall,0.0
bbb,stdnt,dt,base,accuracy,0.8848039215686274
bbb,stdnt,dt,base,fscore,0.0002722940776038121
bbb,stdnt,dt,base,precision,0.16666666666666666
bbb,stdnt,dt,base,recall,0.0011876484560570072
bbb,abd,dt,base,accuracy,0.8446350762527233
bbb,abd,dt,base,fscore,0.005973391257127342
bbb,abd,dt,base,precision,0.0641399416909621
bbb,abd,dt,base,recall,0.02612826603325416
bbb,abi,dt,base,accuracy,0.8223039215686274
bbb,abi,dt,base,fscore,0.005973391257127342
bbb,abi,dt,base,precision,0.04339250493096647
bbb,abi,dt,base,recall,0.02612826603325416
bbb,asmt_stdnt,dt,base,accuracy,0.8673747276688453
bbb,asmt_stdnt,dt,base,fscore,0.003534049204838929
bbb,asmt_stdnt,dt,base,precision,0.08227848101265822
bbb,asmt_stdnt,dt,base,recall,0.01543942992874109
bbb,asmt_abd,dt,base,accuracy,0.6806917211328976
bbb,asmt_abd,dt,base,fscore,0.010295312923327013
bbb,asmt_abd,dt,base,precision,0.02406586447118429
bbb,asmt_abd,dt,base,recall,0.04513064133016627
bbb,asmt_abi,dt,base,accuracy,0.809640522875817
bbb,asmt_abi,dt,base,fscore,0.006785181164337089
bbb,asmt_abi,dt,base,precision,0.04125412541254125
bbb,asmt_abi,dt,base,recall,0.029691211401425176
bbb,stdnt_abd,dt,base,accuracy,0.8242102396514162
bbb,stdnt_abd,dt,base,fscore,0.009486380268329042
bbb,stdnt_abd,dt,base,precision,0.0674373795761079
bbb,stdnt_abd,dt,base,recall,0.04156769596199525
bbb,stdnt_abi,dt,base,accuracy,0.815631808278867
bbb,stdnt_abi,dt,base,fscore,0.00840677966101695
bbb,stdnt_abi,dt,base,precision,0.05400696864111498
bbb,stdnt_abi,dt,base,recall,0.03681710213776722
bbb,asmt_stdnt_abd,dt,base,accuracy,0.7397875816993464
bbb,asmt_stdnt_abd,dt,base,fscore,0.00840677966101695
bbb,asmt_stdnt_abd,dt,base,precision,0.027409372236958444
bbb,asmt_stdnt_abd,dt,base,recall,0.03681710213776722
bbb,asmt_stdnt_abi,dt,base,accuracy,0.8334694989106753
bbb,asmt_stdnt_abi,dt,base,fscore,0.009486380268329042
bbb,asmt_stdnt_abi,dt,base,precision,0.07760532150776052
bbb,asmt_stdnt_abi,dt,base,recall,0.04156769596199525
