module,attributes,classifier,technique,metric,score
aaa,asmt,dt,base,accuracy,0.9661016949152542
aaa,asmt,dt,base,fscore,0.0
aaa,asmt,dt,base,precision,0.0
aaa,asmt,dt,base,recall,0.0
aaa,stdnt,dt,base,accuracy,0.9661016949152542
aaa,stdnt,dt,base,fscore,0.0
aaa,stdnt,dt,base,precision,0.0
aaa,stdnt,dt,base,recall,0.0
aaa,abd,dt,base,accuracy,0.9220338983050848
aaa,abd,dt,base,fscore,0.006756756756756757
aaa,abd,dt,base,precision,0.06666666666666668
aaa,abd,dt,base,recall,0.1
aaa,abi,dt,base,accuracy,0.9308474576271186
aaa,abi,dt,base,fscore,0.0040595399188092015
aaa,abi,dt,base,precision,0.05172413793103448
aaa,abi,dt,base,recall,0.06
aaa,asmt_stdnt,dt,base,accuracy,0.9369491525423728
aaa,asmt_stdnt,dt,base,fscore,0.0013550135501355016
aaa,asmt_stdnt,dt,base,precision,0.022222222222222227
aaa,asmt_stdnt,dt,base,recall,0.02
aaa,asmt_abd,dt,base,accuracy,0.9240677966101696
aaa,asmt_abd,dt,base,fscore,0.0027081922816519968
aaa,asmt_abd,dt,base,precision,0.030303030303030307
aaa,asmt_abd,dt,base,recall,0.04
aaa,asmt_abi,dt,base,accuracy,0.9355932203389832
aaa,asmt_abi,dt,base,fscore,0.006756756756756757
aaa,asmt_abi,dt,base,precision,0.09090909090909093
aaa,asmt_abi,dt,base,recall,0.1
aaa,stdnt_abd,dt,base,accuracy,0.9233898305084746
aaa,stdnt_abd,dt,base,fscore,0.0054090601757944565
aaa,stdnt_abd,dt,base,precision,0.056338028169014086
aaa,stdnt_abd,dt,base,recall,0.08
aaa,stdnt_abi,dt,base,accuracy,0.9294915254237288
aaa,stdnt_abi,dt,base,fscore,0.009446693657219974
aaa,stdnt_abi,dt,base,precision,0.10294117647058824
aaa,stdnt_abi,dt,base,recall,0.14
aaa,asmt_stdnt_abd,dt,base,accuracy,0.9376271186440678
aaa,asmt_stdnt_abd,dt,base,fscore,0.0054090601757944565
aaa,asmt_stdnt_abd,dt,base,precision,0.08
aaa,asmt_stdnt_abd,dt,base,recall,0.08
aaa,asmt_stdnt_abi,dt,base,accuracy,0.9254237288135592
aaa,asmt_stdnt_abi,dt,base,fscore,0.01078894133513149
aaa,asmt_stdnt_abi,dt,base,precision,0.10526315789473684
aaa,asmt_stdnt_abi,dt,base,recall,0.16
