module,attributes,classifier,technique,metric,score
ccc,asmt,dt,base,accuracy,0.9169045353631462
ccc,asmt,dt,base,fscore,0.0
ccc,asmt,dt,base,precision,0.0
ccc,asmt,dt,base,recall,0.0
ccc,stdnt,dt,base,accuracy,0.8313775240511682
ccc,stdnt,dt,base,fscore,0.022784280936454848
ccc,stdnt,dt,base,precision,0.10613437195715676
ccc,stdnt,dt,base,recall,0.138676844783715
ccc,abd,dt,base,accuracy,0.8107622370229411
ccc,abd,dt,base,fscore,0.03428927680798005
ccc,abd,dt,base,precision,0.12368815592203898
ccc,abd,dt,base,recall,0.2099236641221374
ccc,abi,dt,base,accuracy,0.7988159424886352
ccc,abi,dt,base,fscore,0.03958549222797928
ccc,abi,dt,base,precision,0.12741827885256835
ccc,abi,dt,base,recall,0.2430025445292621
ccc,asmt_stdnt,dt,base,accuracy,0.8148852944285865
ccc,asmt_stdnt,dt,base,fscore,0.02670282674454991
ccc,asmt_stdnt,dt,base,precision,0.10483210483210484
ccc,asmt_stdnt,dt,base,recall,0.1628498727735369
ccc,asmt_abd,dt,base,accuracy,0.7928956549318109
ccc,asmt_abd,dt,base,fscore,0.031015820149875105
ccc,asmt_abd,dt,base,precision,0.10129163834126444
ccc,asmt_abd,dt,base,recall,0.1895674300254453
ccc,asmt_abi,dt,base,accuracy,0.754836663495084
ccc,asmt_abi,dt,base,fscore,0.0523010398435087
ccc,asmt_abi,dt,base,precision,0.12444879960803527
ccc,asmt_abi,dt,base,recall,0.3231552162849873
ccc,stdnt_abd,dt,base,accuracy,0.8011417697431018
ccc,stdnt_abd,dt,base,fscore,0.0346976937461043
ccc,stdnt_abd,dt,base,precision,0.11686494051784466
ccc,stdnt_abd,dt,base,recall,0.21246819338422396
ccc,stdnt_abi,dt,base,accuracy,0.8043133523628291
ccc,stdnt_abi,dt,base,fscore,0.032039945906584835
ccc,stdnt_abi,dt,base,precision,0.112163146394756
ccc,stdnt_abi,dt,base,recall,0.1959287531806616
ccc,asmt_stdnt_abd,dt,base,accuracy,0.7805264827148747
ccc,asmt_stdnt_abd,dt,base,fscore,0.04283054003724395
ccc,asmt_stdnt_abd,dt,base,precision,0.12147887323943662
ccc,asmt_stdnt_abd,dt,base,recall,0.2633587786259542
ccc,asmt_stdnt_abi,dt,base,accuracy,0.7946928850829897
ccc,asmt_stdnt_abi,dt,base,fscore,0.037958929682638455
ccc,asmt_stdnt_abi,dt,base,precision,0.1202365308804205
ccc,asmt_stdnt_abi,dt,base,recall,0.23282442748091606
