module,attributes,classifier,technique,metric,score
ddd,asmt,svm,smote+pca,accuracy,0.5994583207944628
ddd,asmt,svm,smote+pca,fscore,0.09652012029213804
ddd,asmt,svm,smote+pca,precision,0.11608680675163625
ddd,asmt,svm,smote+pca,recall,0.7782909930715936
ddd,stdnt,svm,smote+pca,accuracy,0.6117965693650316
ddd,stdnt,svm,smote+pca,fscore,0.0515977719143946
ddd,stdnt,svm,smote+pca,precision,0.07042817126850741
ddd,stdnt,svm,smote+pca,recall,0.4064665127020785
ddd,abd,svm,smote+pca,accuracy,0.4981944026482095
ddd,abd,svm,smote+pca,fscore,0.1060131091479054
ddd,abd,svm,smote+pca,precision,0.102029621503017
ddd,abd,svm,smote+pca,recall,0.859122401847575
ddd,abi,svm,smote+pca,accuracy,0.4959374059584712
ddd,abi,svm,smote+pca,fscore,0.10547320410490307
ddd,abi,svm,smote+pca,precision,0.10117582718074923
ddd,abi,svm,smote+pca,recall,0.8545034642032333
ddd,asmt_stdnt,svm,smote+pca,accuracy,0.7020764369545591
ddd,asmt_stdnt,svm,smote+pca,fscore,0.07696759259259259
ddd,asmt_stdnt,svm,smote+pca,precision,0.12794612794612795
ddd,asmt_stdnt,svm,smote+pca,recall,0.6143187066974596
ddd,asmt_abd,svm,smote+pca,accuracy,0.6008125188083058
ddd,asmt_abd,svm,smote+pca,fscore,0.10574319509762006
ddd,asmt_abd,svm,smote+pca,precision,0.12525320729237002
ddd,asmt_abd,svm,smote+pca,recall,0.8568129330254042
ddd,asmt_abi,svm,smote+pca,accuracy,0.6041227806199218
ddd,asmt_abi,svm,smote+pca,fscore,0.10249821556031406
ddd,asmt_abi,svm,smote+pca,precision,0.12311385459533608
ddd,asmt_abi,svm,smote+pca,recall,0.8290993071593533
ddd,stdnt_abd,svm,smote+pca,accuracy,0.5634968402046344
ddd,stdnt_abd,svm,smote+pca,fscore,0.0967926689576174
ddd,stdnt_abd,svm,smote+pca,precision,0.10750636132315522
ddd,stdnt_abd,svm,smote+pca,recall,0.7806004618937644
ddd,stdnt_abi,svm,smote+pca,accuracy,0.5398736081853747
ddd,stdnt_abi,svm,smote+pca,fscore,0.0967926689576174
ddd,stdnt_abi,svm,smote+pca,precision,0.10239321417752197
ddd,stdnt_abi,svm,smote+pca,recall,0.7806004618937644
ddd,asmt_stdnt_abd,svm,smote+pca,accuracy,0.6959073126692747
ddd,asmt_stdnt_abd,svm,smote+pca,fscore,0.09296987087517934
ddd,asmt_stdnt_abd,svm,smote+pca,precision,0.1449016100178891
ddd,asmt_stdnt_abd,svm,smote+pca,recall,0.7482678983833718
ddd,asmt_stdnt_abi,svm,smote+pca,accuracy,0.6736382786638578
ddd,asmt_stdnt_abi,svm,smote+pca,fscore,0.09624749355485536
ddd,asmt_stdnt_abi,svm,smote+pca,precision,0.13953488372093026
ddd,asmt_stdnt_abi,svm,smote+pca,recall,0.7759815242494227
