module,attributes,classifier,technique,metric,score
ccc,asmt,svm,smote+pca,accuracy,0.7621313035204567
ccc,asmt,svm,smote+pca,fscore,0.03367633302151544
ccc,asmt,svm,smote+pca,precision,0.09060402684563758
ccc,asmt,svm,smote+pca,recall,0.20610687022900764
ccc,stdnt,svm,smote+pca,accuracy,0.5514324981499101
ccc,stdnt,svm,smote+pca,fscore,0.0900555275113579
ccc,stdnt,svm,smote+pca,precision,0.10255231087606348
ccc,stdnt,svm,smote+pca,recall,0.5674300254452926
ccc,abd,svm,smote+pca,accuracy,0.5550269584522677
ccc,abd,svm,smote+pca,fscore,0.11536162582187688
ccc,abd,svm,smote+pca,precision,0.12639161755075312
ccc,abd,svm,smote+pca,recall,0.7366412213740458
ccc,abi,svm,smote+pca,accuracy,0.5438206998625648
ccc,abi,svm,smote+pca,fscore,0.11517385673009865
ccc,abi,svm,smote+pca,precision,0.12337246531483458
ccc,abi,svm,smote+pca,recall,0.7353689567430025
ccc,asmt_stdnt,svm,smote+pca,accuracy,0.6178242943228671
ccc,asmt_stdnt,svm,smote+pca,fscore,0.07528741479295961
ccc,asmt_stdnt,svm,smote+pca,precision,0.10367049593723733
ccc,asmt_stdnt,svm,smote+pca,recall,0.4707379134860051
ccc,asmt_abd,svm,smote+pca,accuracy,0.5327201606935194
ccc,asmt_abd,svm,smote+pca,fscore,0.11517385673009865
ccc,asmt_abd,svm,smote+pca,precision,0.12066805845511484
ccc,asmt_abd,svm,smote+pca,recall,0.7353689567430025
ccc,asmt_abi,svm,smote+pca,accuracy,0.5465694047996617
ccc,asmt_abi,svm,smote+pca,fscore,0.11141060197663973
ccc,asmt_abi,svm,smote+pca,precision,0.12080536912751677
ccc,asmt_abi,svm,smote+pca,recall,0.7099236641221374
ccc,stdnt_abd,svm,smote+pca,accuracy,0.6103182154561793
ccc,stdnt_abd,svm,smote+pca,fscore,0.10725362681340672
ccc,stdnt_abd,svm,smote+pca,precision,0.13494461228600202
ccc,stdnt_abd,svm,smote+pca,recall,0.6819338422391857
ccc,stdnt_abi,svm,smote+pca,accuracy,0.6009091870176552
ccc,stdnt_abi,svm,smote+pca,fscore,0.10876736978906328
ccc,stdnt_abi,svm,smote+pca,precision,0.13343144468972284
ccc,stdnt_abi,svm,smote+pca,recall,0.6921119592875318
ccc,asmt_stdnt_abd,svm,smote+pca,accuracy,0.6090495824082884
ccc,asmt_stdnt_abd,svm,smote+pca,fscore,0.1036487570168404
ccc,asmt_stdnt_abd,svm,smote+pca,precision,0.13101875316776482
ccc,asmt_stdnt_abd,svm,smote+pca,recall,0.6577608142493638
ccc,asmt_stdnt_abi,svm,smote+pca,accuracy,0.6105296542974944
ccc,asmt_stdnt_abi,svm,smote+pca,fscore,0.10383882930740704
ccc,asmt_stdnt_abi,svm,smote+pca,precision,0.13167259786476868
ccc,asmt_stdnt_abi,svm,smote+pca,recall,0.6590330788804071
