module,attributes,classifier,technique,metric,score
fff,asmt,svm,smote,accuracy,0.676088667366212
fff,asmt,svm,smote,fscore,0.028700711053652232
fff,asmt,svm,smote,precision,0.04329173166926677
fff,asmt,svm,smote,recall,0.8705882352941177
fff,stdnt,svm,smote,accuracy,0.6831059811122769
fff,stdnt,svm,smote,fscore,0.01316046647990097
fff,stdnt,svm,smote,precision,0.021134128478761248
fff,stdnt,svm,smote,recall,0.396078431372549
fff,abd,svm,smote,accuracy,0.7904643231899265
fff,abd,svm,smote,fscore,0.02499838093387734
fff,abd,svm,smote,precision,0.058027660853878525
fff,abd,svm,smote,recall,0.7568627450980392
fff,abi,svm,smote,accuracy,0.8456190975865687
fff,abi,svm,smote,fscore,0.023206067284630844
fff,abi,svm,smote,precision,0.07285307285307285
fff,abi,svm,smote,recall,0.7019607843137254
fff,asmt_stdnt,svm,smote,accuracy,0.7557056663168941
fff,asmt_stdnt,svm,smote,fscore,0.022949756888168558
fff,asmt_stdnt,svm,smote,precision,0.04628661087866109
fff,asmt_stdnt,svm,smote,recall,0.6941176470588235
fff,asmt_abd,svm,smote,accuracy,0.8265346274921301
fff,asmt_abd,svm,smote,fscore,0.02359040829552819
fff,asmt_abd,svm,smote,precision,0.06608569353667393
fff,asmt_abd,svm,smote,recall,0.7137254901960784
fff,asmt_abi,svm,smote,accuracy,0.8527019937040924
fff,asmt_abi,svm,smote,fscore,0.02307792039413976
fff,asmt_abi,svm,smote,precision,0.07584149978696209
fff,asmt_abi,svm,smote,recall,0.6980392156862745
fff,stdnt_abd,svm,smote,accuracy,0.8185991605456453
fff,stdnt_abd,svm,smote,fscore,0.02243693664483496
fff,stdnt_abd,svm,smote,precision,0.060553027651382575
fff,stdnt_abd,svm,smote,recall,0.6784313725490196
fff,stdnt_abi,svm,smote,accuracy,0.8313877229800629
fff,stdnt_abi,svm,smote,fscore,0.02128211783026213
fff,stdnt_abi,svm,smote,precision,0.06202723146747353
fff,stdnt_abi,svm,smote,recall,0.6431372549019608
fff,asmt_stdnt_abd,svm,smote,accuracy,0.8588011542497377
fff,asmt_stdnt_abd,svm,smote,fscore,0.02166720726565034
fff,asmt_stdnt_abd,svm,smote,precision,0.07482078853046595
fff,asmt_stdnt_abd,svm,smote,recall,0.6549019607843137
fff,asmt_stdnt_abi,svm,smote,accuracy,0.8792628541448059
fff,asmt_stdnt_abi,svm,smote,fscore,0.02166720726565034
fff,asmt_stdnt_abi,svm,smote,precision,0.08697916666666666
fff,asmt_stdnt_abi,svm,smote,recall,0.6549019607843137
