module,attributes,classifier,technique,metric,score
aaa,asmt,svm,smote,accuracy,0.4379661016949152
aaa,asmt,svm,smote,fscore,0.04765056254136334
aaa,asmt,svm,smote,precision,0.04230317273795535
aaa,asmt,svm,smote,recall,0.72
aaa,stdnt,svm,smote,accuracy,0.7932203389830509
aaa,stdnt,svm,smote,fscore,0.014804845222072678
aaa,stdnt,svm,smote,precision,0.03971119133574008
aaa,stdnt,svm,smote,recall,0.22
aaa,abd,svm,smote,accuracy,0.6786440677966101
aaa,abd,svm,smote,fscore,0.0424684804246848
aaa,abd,svm,smote,precision,0.06557377049180327
aaa,abd,svm,smote,recall,0.64
aaa,abi,svm,smote,accuracy,0.679322033898305
aaa,abi,svm,smote,fscore,0.04894179894179894
aaa,abi,svm,smote,precision,0.0744466800804829
aaa,abi,svm,smote,recall,0.74
aaa,asmt_stdnt,svm,smote,accuracy,0.8020338983050848
aaa,asmt_stdnt,svm,smote,fscore,0.021462105969148226
aaa,asmt_stdnt,svm,smote,precision,0.0583941605839416
aaa,asmt_stdnt,svm,smote,recall,0.32
aaa,asmt_abd,svm,smote,accuracy,0.6983050847457627
aaa,asmt_abd,svm,smote,fscore,0.046357615894039736
aaa,asmt_abd,svm,smote,precision,0.07526881720430108
aaa,asmt_abd,svm,smote,recall,0.7
aaa,asmt_abi,svm,smote,accuracy,0.7057627118644068
aaa,asmt_abi,svm,smote,fscore,0.05023132848645076
aaa,asmt_abi,svm,smote,precision,0.08260869565217391
aaa,asmt_abi,svm,smote,recall,0.76
aaa,stdnt_abd,svm,smote,accuracy,0.7905084745762712
aaa,stdnt_abd,svm,smote,fscore,0.037258815701929474
aaa,stdnt_abd,svm,smote,precision,0.08888888888888889
aaa,stdnt_abd,svm,smote,recall,0.56
aaa,stdnt_abi,svm,smote,accuracy,0.7979661016949152
aaa,stdnt_abi,svm,smote,fscore,0.039867109634551486
aaa,stdnt_abi,svm,smote,precision,0.0974025974025974
aaa,stdnt_abi,svm,smote,recall,0.6
aaa,asmt_stdnt_abd,svm,smote,accuracy,0.8094915254237288
aaa,asmt_stdnt_abd,svm,smote,fscore,0.034643570952698204
aaa,asmt_stdnt_abd,svm,smote,precision,0.09187279151943464
aaa,asmt_stdnt_abd,svm,smote,recall,0.52
aaa,asmt_stdnt_abi,svm,smote,accuracy,0.8318644067796609
aaa,asmt_stdnt_abi,svm,smote,fscore,0.037258815701929474
aaa,asmt_stdnt_abi,svm,smote,precision,0.11023622047244094
aaa,asmt_stdnt_abi,svm,smote,recall,0.56
