module,attributes,classifier,technique,metric,score
fff,asmt,knn,smote+ae,accuracy,0.676088667366212
fff,asmt,knn,smote+ae,fscore,0.028700711053652232
fff,asmt,knn,smote+ae,precision,0.04329173166926677
fff,asmt,knn,smote+ae,recall,0.8705882352941177
fff,stdnt,knn,smote+ae,accuracy,0.7269150052465897
fff,stdnt,knn,smote+ae,fscore,0.00822937757168049
fff,stdnt,knn,smote+ae,precision,0.015613382899628252
fff,stdnt,knn,smote+ae,recall,0.24705882352941175
fff,abd,knn,smote+ae,accuracy,0.778397166841553
fff,abd,knn,smote+ae,fscore,0.010308605728453057
fff,abd,knn,smote+ae,precision,0.024070688604509446
fff,abd,knn,smote+ae,recall,0.30980392156862746
fff,abi,knn,smote+ae,accuracy,0.7729538300104932
fff,abi,knn,smote+ae,fscore,0.019225772928033256
fff,abi,knn,smote+ae,precision,0.0422495004282044
fff,abi,knn,smote+ae,recall,0.5803921568627451
fff,asmt_stdnt,knn,smote+ae,accuracy,0.6949763903462749
fff,asmt_stdnt,knn,smote+ae,fscore,0.019611663095006168
fff,asmt_stdnt,knn,smote+ae,precision,0.032141336739037886
fff,asmt_stdnt,knn,smote+ae,recall,0.592156862745098
fff,asmt_abd,knn,smote+ae,accuracy,0.7814139559286464
fff,asmt_abd,knn,smote+ae,fscore,0.01896842925815253
fff,asmt_abd,knn,smote+ae,precision,0.04332344213649852
fff,asmt_abd,knn,smote+ae,recall,0.5725490196078431
fff,asmt_abi,knn,smote+ae,accuracy,0.8155823714585521
fff,asmt_abi,knn,smote+ae,fscore,0.020511489030247958
fff,asmt_abi,knn,smote+ae,precision,0.05499477897667943
fff,asmt_abi,knn,smote+ae,recall,0.6196078431372549
fff,stdnt_abd,knn,smote+ae,accuracy,0.7008788037775446
fff,stdnt_abd,knn,smote+ae,fscore,0.01986883968573469
fff,stdnt_abd,knn,smote+ae,precision,0.0331743278404163
fff,stdnt_abd,knn,smote+ae,recall,0.6
fff,stdnt_abi,knn,smote+ae,accuracy,0.6871065057712487
fff,stdnt_abi,knn,smote+ae,fscore,0.018453541260558804
fff,stdnt_abi,knn,smote+ae,precision,0.02958333333333333
fff,stdnt_abi,knn,smote+ae,recall,0.5568627450980392
fff,asmt_stdnt_abd,knn,smote+ae,accuracy,0.845422350472193
fff,asmt_stdnt_abd,knn,smote+ae,fscore,0.00822937757168049
fff,asmt_stdnt_abd,knn,smote+ae,precision,0.02827648114901257
fff,asmt_stdnt_abd,knn,smote+ae,recall,0.24705882352941175
fff,asmt_stdnt_abi,knn,smote+ae,accuracy,0.7909233997901364
fff,asmt_stdnt_abi,knn,smote+ae,fscore,0.0188397323458715
fff,asmt_stdnt_abi,knn,smote+ae,precision,0.04498914055228048
fff,asmt_stdnt_abi,knn,smote+ae,recall,0.5686274509803921
