module,attributes,classifier,technique,metric,score
bbb,asmt,knn,smote+ae,accuracy,0.3464052287581699
bbb,asmt,knn,smote+ae,fscore,0.023681377825618945
bbb,asmt,knn,smote+ae,precision,0.021286889211417512
bbb,asmt,knn,smote+ae,recall,0.10451306413301664
bbb,stdnt,knn,smote+ae,accuracy,0.7400599128540305
bbb,stdnt,knn,smote+ae,fscore,0.04784688995215311
bbb,stdnt,knn,smote+ae,precision,0.12613875262789068
bbb,stdnt,knn,smote+ae,recall,0.21377672209026127
bbb,abd,knn,smote+ae,accuracy,0.7685185185185185
bbb,abd,knn,smote+ae,fscore,0.031363088057901084
bbb,abd,knn,smote+ae,precision,0.10714285714285714
bbb,abd,knn,smote+ae,recall,0.13895486935866982
bbb,abi,knn,smote+ae,accuracy,0.6643518518518519
bbb,abi,knn,smote+ae,fscore,0.06150191368615548
bbb,abi,knn,smote+ae,precision,0.11153662039253233
bbb,abi,knn,smote+ae,recall,0.27672209026128264
bbb,asmt_stdnt,knn,smote+ae,accuracy,0.6122004357298475
bbb,asmt_stdnt,knn,smote+ae,fscore,0.04212210077312717
bbb,asmt_stdnt,knn,smote+ae,precision,0.06804478897502153
bbb,asmt_stdnt,knn,smote+ae,recall,0.1876484560570071
bbb,asmt_abd,knn,smote+ae,accuracy,0.6751089324618736
bbb,asmt_abd,knn,smote+ae,fscore,0.043686734150239735
bbb,asmt_abd,knn,smote+ae,precision,0.0876068376068376
bbb,asmt_abd,knn,smote+ae,recall,0.1947743467933492
bbb,asmt_abi,knn,smote+ae,accuracy,0.7430555555555556
bbb,asmt_abi,knn,smote+ae,fscore,0.019150370869858397
bbb,asmt_abi,knn,smote+ae,precision,0.05981465880370682
bbb,asmt_abi,knn,smote+ae,recall,0.08432304038004751
bbb,stdnt_abd,knn,smote+ae,accuracy,0.6552287581699346
bbb,stdnt_abd,knn,smote+ae,fscore,0.056371576022231036
bbb,stdnt_abd,knn,smote+ae,precision,0.10066162570888468
bbb,stdnt_abd,knn,smote+ae,recall,0.2529691211401425
bbb,stdnt_abi,knn,smote+ae,accuracy,0.6996187363834423
bbb,stdnt_abi,knn,smote+ae,fscore,0.06584145377929945
bbb,stdnt_abi,knn,smote+ae,precision,0.13412017167381973
bbb,stdnt_abi,knn,smote+ae,recall,0.29691211401425177
bbb,asmt_stdnt_abd,knn,smote+ae,accuracy,0.6821895424836601
bbb,asmt_stdnt_abd,knn,smote+ae,fscore,0.043426135606767016
bbb,asmt_stdnt_abd,knn,smote+ae,precision,0.08965896589658966
bbb,asmt_stdnt_abd,knn,smote+ae,recall,0.19358669833729214
bbb,asmt_stdnt_abi,knn,smote+ae,accuracy,0.6412037037037037
bbb,asmt_stdnt_abi,knn,smote+ae,fscore,0.01888319395737793
bbb,asmt_stdnt_abi,knn,smote+ae,precision,0.03621314019658562
bbb,asmt_stdnt_abi,knn,smote+ae,recall,0.0831353919239905
