module,attributes,classifier,technique,metric,score
ccc,asmt,knn,smote+ae,accuracy,0.5791309863621947
ccc,asmt,knn,smote+ae,fscore,0.06406058125255833
ccc,asmt,knn,smote+ae,precision,0.0819157288667888
ccc,asmt,knn,smote+ae,recall,0.3982188295165394
ccc,stdnt,knn,smote+ae,accuracy,0.6547203721323607
ccc,stdnt,knn,smote+ae,fscore,0.06386245010746085
ccc,stdnt,knn,smote+ae,precision,0.10051546391752578
ccc,stdnt,knn,smote+ae,recall,0.3969465648854962
ccc,abd,knn,smote+ae,accuracy,0.587271381752828
ccc,abd,knn,smote+ae,fscore,0.07509157509157509
ccc,abd,knn,smote+ae,precision,0.09569502074688796
ccc,abd,knn,smote+ae,recall,0.4694656488549618
ccc,abi,knn,smote+ae,accuracy,0.6570461993868274
ccc,abi,knn,smote+ae,fscore,0.06623735050597976
ccc,abi,knn,smote+ae,precision,0.10431423052157117
ccc,abi,knn,smote+ae,recall,0.4122137404580153
ccc,asmt_stdnt,knn,smote+ae,accuracy,0.651654508933291
ccc,asmt_stdnt,knn,smote+ae,fscore,0.05809895298706631
ccc,asmt_stdnt,knn,smote+ae,precision,0.09203252032520323
ccc,asmt_stdnt,knn,smote+ae,recall,0.36005089058524176
ccc,asmt_abd,knn,smote+ae,accuracy,0.6221587905698277
ccc,asmt_abd,knn,smote+ae,fscore,0.08133874239350912
ccc,asmt_abd,knn,smote+ae,precision,0.1116991643454039
ccc,asmt_abd,knn,smote+ae,recall,0.510178117048346
ccc,asmt_abi,knn,smote+ae,accuracy,0.6322021355322973
ccc,asmt_abi,knn,smote+ae,fscore,0.06880359330338914
ccc,asmt_abi,knn,smote+ae,precision,0.10008910008910007
ccc,asmt_abi,knn,smote+ae,recall,0.4287531806615776
ccc,stdnt_abd,knn,smote+ae,accuracy,0.5932973887303098
ccc,stdnt_abd,knn,smote+ae,fscore,0.07293470510339208
ccc,stdnt_abd,knn,smote+ae,precision,0.094784220280646
ccc,stdnt_abd,knn,smote+ae,recall,0.45547073791348597
ccc,stdnt_abi,knn,smote+ae,accuracy,0.5761708425837826
ccc,stdnt_abi,knn,smote+ae,fscore,0.07861060329067641
ccc,stdnt_abi,knn,smote+ae,precision,0.09682261696272204
ccc,stdnt_abi,knn,smote+ae,recall,0.4923664122137405
ccc,asmt_stdnt_abd,knn,smote+ae,accuracy,0.5994291151284491
ccc,asmt_stdnt_abd,knn,smote+ae,fscore,0.07155963302752294
ccc,asmt_stdnt_abd,knn,smote+ae,precision,0.09473684210526316
ccc,asmt_stdnt_abd,knn,smote+ae,recall,0.4465648854961832
ccc,asmt_stdnt_abi,knn,smote+ae,accuracy,0.604926525002643
ccc,asmt_stdnt_abi,knn,smote+ae,fscore,0.08308845881041646
ccc,asmt_stdnt_abi,knn,smote+ae,precision,0.10872447626624238
ccc,asmt_stdnt_abi,knn,smote+ae,recall,0.5216284987277354
