module,attributes,classifier,technique,metric,score
ggg,asmt,svm,base,accuracy,0.977762494268684
ggg,asmt,svm,base,fscore,0.0
ggg,asmt,svm,base,precision,0.0
ggg,asmt,svm,base,recall,0.0
ggg,stdnt,svm,base,accuracy,0.977762494268684
ggg,stdnt,svm,base,fscore,0.0
ggg,stdnt,svm,base,precision,0.0
ggg,stdnt,svm,base,recall,0.0
ggg,abd,svm,base,accuracy,0.977762494268684
ggg,abd,svm,base,fscore,0.0
ggg,abd,svm,base,precision,0.0
ggg,abd,svm,base,recall,0.0
ggg,abi,svm,base,accuracy,0.977762494268684
ggg,abi,svm,base,fscore,0.0
ggg,abi,svm,base,precision,0.0
ggg,abi,svm,base,recall,0.0
ggg,asmt_stdnt,svm,base,accuracy,0.977762494268684
ggg,asmt_stdnt,svm,base,fscore,0.0
ggg,asmt_stdnt,svm,base,precision,0.0
ggg,asmt_stdnt,svm,base,recall,0.0
ggg,asmt_abd,svm,base,accuracy,0.977762494268684
ggg,asmt_abd,svm,base,fscore,0.0
ggg,asmt_abd,svm,base,precision,0.0
ggg,asmt_abd,svm,base,recall,0.0
ggg,asmt_abi,svm,base,accuracy,0.977762494268684
ggg,asmt_abi,svm,base,fscore,0.0
ggg,asmt_abi,svm,base,precision,0.0
ggg,asmt_abi,svm,base,recall,0.0
ggg,stdnt_abd,svm,base,accuracy,0.977762494268684
ggg,stdnt_abd,svm,base,fscore,0.0
ggg,stdnt_abd,svm,base,precision,0.0
ggg,stdnt_abd,svm,base,recall,0.0
ggg,stdnt_abi,svm,base,accuracy,0.977762494268684
ggg,stdnt_abi,svm,base,fscore,0.0
ggg,stdnt_abi,svm,base,precision,0.0
ggg,stdnt_abi,svm,base,recall,0.0
ggg,asmt_stdnt_abd,svm,base,accuracy,0.977762494268684
ggg,asmt_stdnt_abd,svm,base,fscore,0.0
ggg,asmt_stdnt_abd,svm,base,precision,0.0
ggg,asmt_stdnt_abd,svm,base,recall,0.0
ggg,asmt_stdnt_abi,svm,base,accuracy,0.977762494268684
ggg,asmt_stdnt_abi,svm,base,fscore,0.0
ggg,asmt_stdnt_abi,svm,base,precision,0.0
ggg,asmt_stdnt_abi,svm,base,recall,0.0
